0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.000	0.004	0.007	0.006	0.000	-0.008	-0.015	-0.016	-0.007	0.010	0.029	0.041	0.038	0.017	-0.018	-0.061	-0.099	-0.121	-0.115	-0.077	-0.005	0.097	0.222	0.361	0.505	0.643	0.766	0.867	0.941	0.985	0.996	0.973	0.916	0.823	0.699	0.551	0.386	0.211	0.033	-0.145	-0.323	-0.498	-0.664	-0.811	-0.926	-0.997	-1.017	-0.986	-0.909	-0.798	-0.669	-0.536	-0.411	-0.301	-0.212	-0.144	-0.093	-0.058	-0.035	-0.020	-0.011	-0.006	-0.003	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.000	0.001	0.001	-0.000	-0.002	-0.003	-0.002	0.002	0.006	0.007	0.004	-0.004	-0.013	-0.017	-0.012	0.002	0.020	0.037	0.041	0.030	0.000	-0.040	-0.082	-0.113	-0.122	-0.100	-0.045	0.043	0.157	0.291	0.433	0.575	0.707	0.820	0.908	0.967	0.995	0.989	0.949	0.873	0.764	0.627	0.469	0.299	0.122	-0.056	-0.235	-0.412	-0.584	-0.742	-0.874	-0.968	-1.014	-1.007	-0.951	-0.856	-0.734	-0.601	-0.471	-0.354	-0.254	-0.176	-0.117	-0.074	-0.046	-0.027	-0.015	-0.008	-0.005	-0.002	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.000	0.004	0.007	0.006	-0.000	-0.009	-0.016	-0.016	-0.006	0.011	0.030	0.041	0.038	0.016	-0.020	-0.063	-0.101	-0.121	-0.115	-0.076	-0.004	0.098	0.223	0.362	0.506	0.644	0.767	0.868	0.942	0.985	0.997	0.973	0.915	0.822	0.698	0.550	0.385	0.211	0.033	-0.146	-0.324	-0.500	-0.666	-0.813	-0.927	-0.998	-1.017	-0.984	-0.907	-0.796	-0.667	-0.535	-0.410	-0.301	-0.213	-0.144	-0.094	-0.059	-0.035	-0.021	-0.012	-0.006	-0.003	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.000	-0.002	-0.003	-0.002	0.002	0.006	0.007	0.003	-0.005	-0.013	-0.017	-0.012	0.003	0.022	0.037	0.042	0.029	-0.001	-0.042	-0.084	-0.114	-0.122	-0.100	-0.044	0.044	0.159	0.292	0.435	0.576	0.708	0.820	0.908	0.968	0.995	0.989	0.949	0.873	0.763	0.626	0.468	0.298	0.122	-0.056	-0.235	-0.413	-0.585	-0.743	-0.875	-0.969	-1.014	-1.006	-0.950	-0.854	-0.732	-0.600	-0.470	-0.353	-0.254	-0.176	-0.117	-0.075	-0.046	-0.027	-0.016	-0.009	-0.005	-0.002	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.000	0.001	0.001	0.000	-0.001	-0.003	-0.003	0.000	0.004	0.007	0.006	-0.001	-0.010	-0.016	-0.016	-0.005	0.012	0.031	0.042	0.037	0.015	-0.021	-0.064	-0.102	-0.122	-0.115	-0.076	-0.003	0.099	0.224	0.363	0.507	0.644	0.767	0.868	0.942	0.986	0.997	0.973	0.915	0.822	0.697	0.549	0.384	0.211	0.033	-0.146	-0.325	-0.501	-0.668	-0.814	-0.928	-0.998	-1.016	-0.983	-0.905	-0.794	-0.666	-0.534	-0.410	-0.301	-0.213	-0.144	-0.094	-0.059	-0.036	-0.021	-0.012	-0.006	-0.003	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.001	-0.002	-0.003	-0.001	0.003	0.006	0.007	0.003	-0.006	-0.014	-0.017	-0.011	0.004	0.023	0.038	0.042	0.028	-0.002	-0.043	-0.085	-0.115	-0.123	-0.100	-0.043	0.045	0.160	0.293	0.436	0.578	0.709	0.821	0.909	0.968	0.995	0.989	0.948	0.872	0.762	0.625	0.468	0.298	0.122	-0.056	-0.236	-0.414	-0.587	-0.745	-0.877	-0.969	-1.013	-1.005	-0.948	-0.852	-0.731	-0.599	-0.470	-0.353	-0.255	-0.176	-0.117	-0.075	-0.046	-0.028	-0.016	-0.009	-0.005	-0.002	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.000	0.001	0.001	0.000	-0.002	-0.003	-0.002	0.001	0.005	0.007	0.005	-0.001	-0.010	-0.017	-0.015	-0.004	0.014	0.032	0.042	0.037	0.014	-0.023	-0.066	-0.103	-0.123	-0.116	-0.076	-0.003	0.100	0.225	0.365	0.508	0.645	0.768	0.868	0.942	0.986	0.997	0.973	0.914	0.821	0.696	0.548	0.383	0.210	0.033	-0.146	-0.326	-0.502	-0.669	-0.816	-0.929	-0.998	-1.015	-0.981	-0.903	-0.792	-0.664	-0.533	-0.409	-0.301	-0.213	-0.145	-0.095	-0.060	-0.036	-0.021	-0.012	-0.007	-0.003	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.001	0.003	0.007	0.007	0.002	-0.006	-0.014	-0.017	-0.011	0.005	0.024	0.039	0.042	0.028	-0.003	-0.045	-0.087	-0.116	-0.123	-0.100	-0.043	0.046	0.161	0.295	0.437	0.579	0.709	0.822	0.909	0.968	0.996	0.990	0.948	0.871	0.762	0.624	0.467	0.297	0.122	-0.057	-0.236	-0.415	-0.588	-0.747	-0.878	-0.970	-1.013	-1.004	-0.946	-0.850	-0.729	-0.597	-0.469	-0.353	-0.255	-0.177	-0.118	-0.076	-0.047	-0.028	-0.016	-0.009	-0.005	-0.002	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.000	0.001	0.001	0.000	-0.002	-0.003	-0.002	0.001	0.005	0.007	0.005	-0.002	-0.011	-0.017	-0.015	-0.004	0.015	0.033	0.042	0.037	0.013	-0.024	-0.067	-0.104	-0.124	-0.116	-0.075	-0.002	0.101	0.227	0.366	0.509	0.646	0.769	0.869	0.943	0.986	0.997	0.973	0.914	0.820	0.695	0.547	0.383	0.210	0.033	-0.146	-0.326	-0.504	-0.671	-0.817	-0.930	-0.998	-1.014	-0.980	-0.901	-0.791	-0.663	-0.532	-0.408	-0.301	-0.213	-0.145	-0.095	-0.060	-0.037	-0.021	-0.012	-0.007	-0.004	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.001	0.003	0.007	0.007	0.002	-0.007	-0.015	-0.017	-0.010	0.006	0.025	0.040	0.042	0.027	-0.005	-0.046	-0.088	-0.117	-0.124	-0.100	-0.042	0.047	0.162	0.296	0.438	0.580	0.710	0.822	0.909	0.968	0.996	0.990	0.948	0.871	0.761	0.623	0.466	0.297	0.122	-0.057	-0.237	-0.416	-0.590	-0.748	-0.879	-0.970	-1.013	-1.003	-0.945	-0.848	-0.727	-0.596	-0.468	-0.352	-0.255	-0.177	-0.118	-0.076	-0.047	-0.028	-0.016	-0.009	-0.005	-0.003	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.000	0.001	0.001	-0.000	-0.002	-0.003	-0.002	0.001	0.006	0.007	0.005	-0.003	-0.012	-0.017	-0.015	-0.003	0.016	0.034	0.043	0.036	0.012	-0.026	-0.069	-0.106	-0.124	-0.116	-0.075	-0.001	0.102	0.228	0.367	0.510	0.647	0.769	0.869	0.943	0.986	0.997	0.973	0.913	0.819	0.694	0.546	0.382	0.210	0.033	-0.147	-0.327	-0.505	-0.672	-0.819	-0.931	-0.998	-1.014	-0.978	-0.899	-0.789	-0.661	-0.531	-0.408	-0.301	-0.213	-0.146	-0.096	-0.060	-0.037	-0.022	-0.012	-0.007	-0.004	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.001	0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.000	0.004	0.007	0.007	0.001	-0.008	-0.015	-0.017	-0.010	0.007	0.026	0.040	0.042	0.026	-0.006	-0.048	-0.089	-0.118	-0.124	-0.099	-0.042	0.048	0.163	0.297	0.440	0.581	0.711	0.823	0.910	0.969	0.996	0.990	0.948	0.870	0.760	0.622	0.465	0.297	0.121	-0.057	-0.237	-0.417	-0.591	-0.750	-0.881	-0.971	-1.012	-1.002	-0.943	-0.846	-0.725	-0.595	-0.467	-0.352	-0.255	-0.177	-0.119	-0.077	-0.048	-0.029	-0.017	-0.009	-0.005	-0.003	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.000	-0.002	-0.003	-0.002	0.002	0.006	0.008	0.004	-0.003	-0.012	-0.018	-0.014	-0.002	0.017	0.035	0.043	0.036	0.011	-0.027	-0.070	-0.107	-0.125	-0.116	-0.074	-0.000	0.103	0.229	0.369	0.511	0.648	0.770	0.870	0.943	0.987	0.997	0.973	0.913	0.818	0.693	0.545	0.382	0.209	0.032	-0.147	-0.328	-0.506	-0.674	-0.820	-0.932	-0.998	-1.013	-0.977	-0.898	-0.787	-0.660	-0.530	-0.407	-0.301	-0.214	-0.146	-0.096	-0.061	-0.037	-0.022	-0.013	-0.007	-0.004	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.001	-0.001	0.000	0.001	0.001	0.001	-0.001	-0.003	-0.003	-0.000	0.004	0.007	0.007	0.001	-0.008	-0.016	-0.017	-0.009	0.008	0.027	0.041	0.042	0.025	-0.007	-0.049	-0.091	-0.119	-0.125	-0.099	-0.041	0.049	0.164	0.298	0.441	0.582	0.712	0.823	0.910	0.969	0.996	0.990	0.947	0.869	0.759	0.621	0.465	0.296	0.121	-0.057	-0.238	-0.418	-0.593	-0.751	-0.882	-0.971	-1.012	-1.000	-0.941	-0.844	-0.724	-0.594	-0.467	-0.352	-0.255	-0.178	-0.119	-0.077	-0.048	-0.029	-0.017	-0.009	-0.005	-0.003	-0.001	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.000	0.000	0.000	0.000	-0.000	-0.000	-0.001	-0.000	0.001	0.001	0.001	-0.000	-0.002	-0.003	-0.002	0.002	0.006	0.008	0.004	-0.004	-0.013	-0.018	-0.014	-0.001	0.018	0.036	0.044	0.036	0.010	-0.028	-0.072	-0.108	-0.126	-0.116	-0.074	0.001	0.104	0.230	0.370	0.513	0.649	0.770	0.870	0.944	0.987	0.997	0.973	0.912	0.817	0.692	0.544	0.381	0.209	0.032	-0.148	-0.329	-0.508	-0.676	-0.822	-0.933	-0.998	-1.012	-0.975	-0.896	-0.785	-0.658	-0.529	-0.407	-0.301	-0.214	-0.146	-0.096	-0.061	-0.038	-0.022	-0.013	-0.007	-0.004	-0.002	-0.001	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	-0.000	0.000	
